ID,Date,UTCTime,IP,Page,File,Filters
3954,2021-05-07,20:13:55,10.95.123.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
3955,2021-05-08,01:18:22,10.95.125.1,resources,GettingStarted.pdf,
3956,2021-05-08,01:38:49,10.95.123.1,conductASurvey,paperDataSheet.pdf,
3957,2021-05-08,12:56:57,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
3958,2021-05-08,19:21:35,10.95.123.1,resources,Caterpillars.pdf,
3959,2021-05-08,19:22:38,10.95.123.1,resources,"Data Exploration.pdf",
3960,2021-05-08,19:23:17,10.95.123.1,resources,"Arthropod Food Web lesson plan.pdf",
3961,2021-05-08,19:23:38,10.95.123.1,resources,Caterpillars.pdf,
3962,2021-05-08,19:23:46,10.95.123.1,resources,Caterpillars.pdf,
3963,2021-05-10,10:14:11,10.95.123.1,identificationSkills,ArthropodIDGuide.pdf,
3964,2021-05-10,13:58:02,10.95.123.1,resources,TrainingParticipants.pdf,
3965,2021-05-11,20:25:06,10.95.123.1,resources,"Building A Beat Sheet.pdf",
3966,2021-05-12,10:38:04,10.95.125.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
3967,2021-05-12,10:38:32,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
3968,2021-05-12,17:05:01,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
3969,2021-05-12,18:21:36,10.95.118.65,identificationSkills/index.html,,
3970,2021-05-12,18:23:45,10.95.118.65,identificationSkills/index.html,,
3971,2021-05-13,11:48:43,10.95.125.1,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Percent of Surveys, Lines: Caterpillars at EwA at Horn Pond in 2021; All arthropods at EwA at Horn Pond in 2021; Ants at EwA at Horn Pond in 2021; Beetles at EwA at Horn Pond in 2021; Bees, wasps, sawflies at EwA at Horn Pond in 2021; Flies at EwA at Horn Pond in 2021;"
3972,2021-05-13,13:43:24,10.95.125.1,identificationSkills/index.html,,
3973,2021-05-13,14:26:00,10.95.118.65,resources,TrainingParticipants.pdf,
3974,2021-05-13,14:27:04,10.95.118.65,resources,ArthropodIDslides.pdf,
3975,2021-05-13,15:22:45,10.95.125.1,resources,"Data Exploration.pdf",
3976,2021-05-13,16:09:53,10.95.125.1,conductASurvey,paperDataSheet.pdf,
3977,2021-05-14,21:17:07,10.95.118.65,identificationSkills/index.html,,
3978,2021-05-15,11:58:22,10.95.118.65,identificationSkills,ArthropodIDGuide.pdf,
3979,2021-05-15,19:44:09,10.95.118.65,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
3980,2021-05-16,19:52:32,10.95.123.1,resources,MobileAppManual.pdf,
3981,2021-05-16,19:52:55,10.95.123.1,resources,VisualSurveyTestBranch.pdf,
3982,2021-05-17,02:22:38,10.95.123.1,resources,GettingStarted.pdf,
3983,2021-05-17,12:19:53,10.95.123.1,identificationSkills,ArthropodIDGuide.pdf,
3984,2021-05-18,10:47:02,10.95.118.65,conductASurvey,paperDataSheet.pdf,
3985,2021-05-18,10:48:28,10.95.118.65,conductASurvey,paperDataSheet.pdf,
3986,2021-05-18,10:54:06,10.95.118.65,identificationSkills,ArthropodIDGuide.pdf,
3987,2021-05-18,12:46:35,10.95.118.65,identificationSkills/index.html,,
3988,2021-05-18,14:05:19,10.95.123.1,identificationSkills,ArthropodIDGuide.pdf,
3989,2021-05-18,14:06:18,10.95.123.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
3990,2021-05-18,22:22:05,10.95.118.65,resources,GettingStarted.pdf,
3991,2021-05-18,22:22:20,10.95.118.65,resources,TrainingParticipants.pdf,
3992,2021-05-19,03:03:16,10.95.123.1,identificationSkills,ArthropodIDGuide.pdf,
3993,2021-05-19,11:58:04,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
3994,2021-05-19,15:59:53,10.95.125.1,conductASurvey,paperDataSheet.pdf,
3995,2021-05-19,21:11:44,10.95.118.65,resources,GettingStarted.pdf,
3996,2021-05-20,13:01:20,10.95.125.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
3997,2021-05-20,16:39:37,10.95.118.65,conductASurvey/index.html,,
3998,2021-05-20,20:55:25,10.95.125.1,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: plant species, Y-Axis: Percent of Arthropods"
3999,2021-05-20,22:33:02,10.95.123.1,conductASurvey,paperDataSheet.pdf,
4000,2021-05-21,04:52:29,10.95.123.1,identificationSkills,ArthropodIDGuide.pdf,
4001,2021-05-21,04:57:38,10.95.123.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
4002,2021-05-21,05:00:28,10.95.123.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
4003,2021-05-21,05:04:19,10.95.118.65,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
4004,2021-05-21,05:08:12,10.95.118.65,identificationSkills,ArthropodIDGuide.pdf,
4005,2021-05-21,05:15:35,10.95.118.65,identificationSkills,ArthropodIDGuide.pdf,
4006,2021-05-22,01:06:25,10.95.118.65,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
4007,2021-05-22,01:07:05,10.95.118.65,identificationSkills,ArthropodIDGuide.pdf,
4008,2021-05-22,01:07:50,10.95.118.65,resources,paperDataSheet.pdf,
4009,2021-05-22,01:10:53,10.95.118.65,resources,paperDataSheet.pdf,
4010,2021-05-22,11:01:46,10.95.125.1,,,
4011,2021-05-22,18:31:47,10.95.118.65,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
4012,2021-05-22,19:07:53,10.95.125.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
4013,2021-05-22,21:45:09,10.95.125.1,identificationSkills/index.html,,
4014,2021-05-23,18:17:10,10.95.123.1,resources,GettingStarted.pdf,
4015,2021-05-23,23:44:36,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
4016,2021-05-24,13:06:34,10.95.118.65,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
4017,2021-05-24,14:53:13,10.95.123.1,identificationSkills,ArthropodIDGuide.pdf,
4018,2021-05-24,23:36:32,10.95.123.1,conductASurvey,paperDataSheet.pdf,
4019,2021-05-25,13:48:24,10.95.118.65,resources,paperDataSheet.pdf,
4020,2021-05-25,14:10:25,10.95.125.1,identificationSkills/index.html,,
4021,2021-05-25,15:25:06,10.95.125.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
4022,2021-05-25,16:38:39,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
4023,2021-05-25,19:35:34,10.95.125.1,resources,GettingStarted.pdf,
4024,2021-05-25,20:00:00,10.95.118.65,resources,TrainingParticipants.pdf,
4025,2021-05-25,20:01:45,10.95.118.65,identificationSkills,ArthropodIDGuide.pdf,
4026,2021-05-26,14:06:21,10.95.125.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
4027,2021-05-26,17:52:41,10.95.118.65,conductASurvey,paperDataSheet.pdf,
4028,2021-05-26,20:11:56,10.95.123.1,identificationSkills/index.html,,
4029,2021-05-27,00:51:18,10.95.125.1,conductASurvey,paperDataSheet.pdf,
4030,2021-05-27,03:59:59,10.95.123.1,identificationSkills,ArthropodIDGuide.pdf,
4031,2021-05-27,04:01:59,10.95.123.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
4032,2021-05-27,10:40:26,10.95.118.65,identificationSkills,ArthropodIDGuide.pdf,
4033,2021-05-27,10:43:18,10.95.118.65,identificationSkills,ArthropodIDGuide.pdf,
4034,2021-05-27,10:43:39,10.95.118.65,identificationSkills,ArthropodIDGuide.pdf,
4035,2021-05-27,10:54:50,10.95.118.65,identificationSkills,ArthropodIDGuide.pdf,
4036,2021-05-27,19:20:49,10.95.118.65,resources,GettingStarted.pdf,
4037,2021-05-27,19:24:09,10.95.118.65,resources,MobileAppManual.pdf,
4038,2021-05-27,19:24:16,10.95.118.65,resources,GettingStarted.pdf,
4039,2021-05-27,19:24:33,10.95.123.1,resources,"Arthropod Food Web lesson plan.pdf",
4040,2021-05-27,19:24:58,10.95.123.1,resources,GettingStarted.pdf,
4041,2021-05-28,11:09:59,10.95.125.1,resources,"Data Exploration.pdf",
4042,2021-05-28,11:13:21,10.95.125.1,resources,"Phenology Across Trophic Levels lesson plan.pdf",
4043,2021-05-28,11:15:01,10.95.125.1,resources,"Data Exploration.pdf",
4044,2021-05-28,19:07:23,10.95.123.1,conductASurvey,paperDataSheet.pdf,
4045,2021-05-30,13:24:14,10.95.123.1,identificationSkills/index.html,,
4046,2021-05-30,13:26:50,10.95.118.65,identificationSkills/index.html,,
4047,2021-05-31,16:30:04,10.95.118.65,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
4048,2021-05-31,17:45:05,10.95.118.65,identificationSkills,ArthropodIDGuide.pdf,
4049,2021-05-31,18:12:28,10.95.125.1,conductASurvey,paperDataSheet.pdf,
4050,2021-05-31,19:20:18,10.95.123.1,conductASurvey,paperDataSheet.pdf,
4051,2021-06-01,16:45:51,10.95.125.1,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: site, Y-Axis: Biomass Per Survey, Sites Included: Birmingham Zoo AL"
4052,2021-06-01,16:47:48,10.95.125.1,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: site, Y-Axis: Percent of Arthropods, Sites Included: Birmingham Zoo AL"
4053,2021-06-01,16:56:33,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
4054,2021-06-01,17:24:33,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
4055,2021-06-01,17:33:11,10.95.125.1,resources,GettingStarted.pdf,
4056,2021-06-01,17:33:56,10.95.125.1,resources,TrainingParticipants.pdf,
4057,2021-06-01,18:05:59,10.95.123.1,identificationSkills/index.html,,
4058,2021-06-01,18:06:21,10.95.123.1,identificationSkills/index.html,,
4059,2021-06-02,01:24:33,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
4060,2021-06-02,16:53:45,10.95.125.1,conductASurvey,paperDataSheet.pdf,
4061,2021-06-02,17:49:30,10.95.118.65,conductASurvey,paperDataSheet.pdf,
4062,2021-06-02,18:30:25,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
4063,2021-06-03,03:23:15,10.95.125.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
4064,2021-06-03,03:25:18,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
4065,2021-06-03,03:33:24,10.95.125.1,resources,GettingStarted.pdf,
4066,2021-06-03,03:34:07,10.95.125.1,resources,paperDataSheet.pdf,
4067,2021-06-03,11:20:01,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
4068,2021-06-03,11:41:18,10.95.125.1,conductASurvey,paperDataSheet.pdf,
4069,2021-06-03,19:13:56,10.95.118.65,identificationSkills/index.html,,
4070,2021-06-03,19:17:34,10.95.118.65,identificationSkills/index.html,,
4071,2021-06-03,19:25:00,10.95.118.65,resources,paperDataSheet.pdf,
4072,2021-06-03,19:25:30,10.95.118.65,resources,VisualSurveyTestBranch.pdf,
4073,2021-06-03,19:28:20,10.95.118.65,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
4074,2021-06-03,19:29:38,10.95.118.65,identificationSkills,ArthropodIDGuide.pdf,
4075,2021-06-03,19:57:34,10.95.118.65,identificationSkills,ArthropodIDGuide.pdf,
4076,2021-06-03,19:58:25,10.95.118.65,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
4077,2021-06-03,21:18:35,10.95.118.65,identificationSkills,ArthropodIDGuide.pdf,
4078,2021-06-04,02:49:40,10.95.118.65,identificationSkills/index.html,,
4079,2021-06-04,12:42:46,10.95.123.1,resources,"Data Exploration.pdf",
4080,2021-06-04,12:47:14,10.95.123.1,resources,"Data Exploration.pdf",
4081,2021-06-04,16:57:21,10.95.125.1,resources,"Data Exploration.pdf",
4082,2021-06-04,18:11:45,10.95.125.1,resources,"Building A Beat Sheet.pdf",
4083,2021-06-04,20:38:19,10.95.118.65,conductASurvey,paperDataSheet.pdf,
4084,2021-06-04,23:53:05,10.95.123.1,resources,MobileAppManual.pdf,
4085,2021-06-06,15:51:36,10.95.118.65,identificationSkills/index.html,,
4086,2021-06-06,15:52:00,10.95.118.65,identificationSkills/index.html,,
4087,2021-06-06,22:58:48,10.95.118.65,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
4088,2021-06-06,22:59:56,10.95.118.65,resources,GettingStarted.pdf,
4089,2021-06-06,23:02:03,10.95.118.65,resources,"Vernal Pool Ruggles 2007.pdf",
4090,2021-06-07,18:40:37,10.95.118.65,identificationSkills,ArthropodIDGuide.pdf,
4091,2021-06-07,18:42:22,10.95.118.65,identificationSkills,ArthropodIDGuide.pdf,
4092,2021-06-07,18:43:50,10.95.118.65,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
4093,2021-06-08,14:34:17,10.95.125.1,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: site, Y-Axis: Percent of Arthropods, Sites Included: Birmingham Zoo AL"
4094,2021-06-08,14:34:26,10.95.125.1,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: site, Y-Axis: Biomass Per Survey, Sites Included: Birmingham Zoo AL"
4095,2021-06-09,14:23:53,10.95.118.65,resources,GettingStarted.pdf,
4096,2021-06-09,14:30:32,10.95.118.65,resources,GettingStarted.pdf,
4097,2021-06-09,15:11:57,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
4098,2021-06-09,18:03:31,10.95.118.65,resources,Caterpillars.pdf,
4099,2021-06-09,18:37:28,10.95.125.1,resources,"Arthropod Food Web lesson plan.pdf",
4100,2021-06-10,10:10:54,10.95.125.1,identificationSkills/index.html,,
4101,2021-06-10,10:13:23,10.95.125.1,identificationSkills/index.html,,
4102,2021-06-10,13:36:52,10.95.125.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
4103,2021-06-10,13:38:14,10.95.118.65,identificationSkills,ArthropodIDGuide.pdf,
4104,2021-06-11,06:08:36,10.95.123.1,identificationSkills,ArthropodIDGuide.pdf,
4105,2021-06-11,15:46:42,10.95.125.1,conductASurvey,paperDataSheet.pdf,
4106,2021-06-11,17:09:09,10.95.118.65,dataDownload,"Dynamically Generated CSV","Site: 269, YearStart: 2021, YearEnd: 2021, Arthropod: All"
4107,2021-06-11,23:39:51,10.95.123.1,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Caterpillars, Minimum Length (mm): 5, Plant Species: All, Wet Leaves: true, Month Start: 4, Month End: 9, Year Start: 2017, YearEnd: 2018"
4108,2021-06-12,19:52:34,10.95.123.1,resources,paperDataSheet.pdf,
4109,2021-06-12,20:27:53,10.95.123.1,identificationSkills,ArthropodIDGuide.pdf,
4110,2021-06-12,20:28:03,10.95.123.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
4111,2021-06-14,02:55:22,10.95.123.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
4112,2021-06-14,03:00:49,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
4113,2021-06-14,03:01:12,10.95.125.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
4114,2021-06-14,03:01:27,10.95.125.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
4115,2021-06-14,15:30:01,10.95.125.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
4116,2021-06-14,15:30:23,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
4117,2021-06-15,01:47:45,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
4118,2021-06-15,01:49:48,10.95.125.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
4119,2021-06-15,01:57:25,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
4120,2021-06-15,02:01:32,10.95.125.1,conductASurvey,paperDataSheet.pdf,
4121,2021-06-15,21:18:31,10.95.118.65,identificationSkills,ArthropodIDGuide.pdf,
4122,2021-06-15,21:24:12,10.95.118.65,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
4123,2021-06-15,21:40:31,10.95.118.65,resources,VisualSurveyTestBranch.pdf,
4124,2021-06-15,21:42:36,10.95.118.65,resources,VisualSurveyTestBranch.pdf,
4125,2021-06-15,21:47:03,10.95.118.65,resources,"Building A Beat Sheet.pdf",
4126,2021-06-15,21:57:47,10.95.118.65,resources,VisualSurveyTestBranch.pdf,
4127,2021-06-17,11:34:36,10.95.118.65,identificationSkills,ArthropodIDGuide.pdf,
4128,2021-06-17,14:41:00,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
4129,2021-06-17,14:47:36,10.95.123.1,dataDownload,"Dynamically Generated CSV","Site: 162, YearStart: 2019, YearEnd: 2021, Arthropod: All"
4130,2021-06-17,14:51:12,10.95.123.1,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: year, Y-Axis: Percent of Arthropods"
4131,2021-06-17,14:52:39,10.95.123.1,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: year, Y-Axis: Percent of Arthropods"
4132,2021-06-18,01:49:23,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
4133,2021-06-18,01:50:40,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
4134,2021-06-18,13:59:52,10.95.123.1,identificationSkills,ArthropodIDGuide.pdf,
4135,2021-06-18,18:16:29,10.95.123.1,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Biomass Per Survey, Lines: Caterpillars at NC Botanical Garden in 2015;"
4136,2021-06-18,18:16:57,10.95.123.1,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Number Per Survey, Lines: Caterpillars at NC Botanical Garden in 2015;"
4137,2021-06-18,19:28:11,10.95.123.1,dataDownload,"Dynamically Generated CSV","Site: 256, YearStart: 2021, YearEnd: 2021, Arthropod: All"
4138,2021-06-18,19:29:29,10.95.123.1,dataDownload,"Dynamically Generated CSV","Site: All, YearStart: 2002, YearEnd: 2021, Arthropod: caterpillar"
4139,2021-06-18,19:31:46,10.95.125.1,resources,"Building A Beat Sheet.pdf",
4140,2021-06-21,20:02:26,10.95.125.1,dataDownload,"Dynamically Generated CSV","Site: 182, YearStart: 2018, YearEnd: 2019, Arthropod: All"
4141,2021-06-22,21:51:58,10.95.118.65,resources,GettingStarted.pdf,
4142,2021-06-23,01:51:42,10.95.123.1,conductASurvey,paperDataSheet.pdf,
4143,2021-06-23,02:35:23,10.95.123.1,resources,"Building A Beat Sheet.pdf",
4144,2021-06-23,02:36:43,10.95.123.1,resources,TrainingParticipants.pdf,
4145,2021-06-23,02:38:57,10.95.123.1,resources,"Data Exploration.pdf",
4146,2021-06-23,10:58:26,10.95.125.1,conductASurvey,paperDataSheet.pdf,
4147,2021-06-23,16:13:39,10.95.125.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
4148,2021-06-23,16:55:40,10.95.123.1,dataDownload,"Dynamically Generated CSV","Site: 67, YearStart: 2018, YearEnd: 2019, Arthropod: All"
4149,2021-06-23,22:20:26,10.95.118.65,identificationSkills/index.html,,
4150,2021-06-24,15:16:02,10.95.123.1,resources,"Building A Beat Sheet.pdf",
4151,2021-06-24,17:46:43,10.95.123.1,dataDownload,"Dynamically Generated CSV","Site: 67, YearStart: 2018, YearEnd: 2019, Arthropod: All"
4152,2021-06-25,13:08:23,10.95.123.1,resources,paperDataSheet.pdf,
4153,2021-06-25,16:05:55,10.95.118.65,dataDownload,"Dynamically Generated CSV","Site: 257, YearStart: 2021, YearEnd: 2021, Arthropod: All"
4154,2021-06-26,02:46:31,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
4155,2021-06-26,12:51:02,10.95.125.1,resources,TrainingParticipants.pdf,
4156,2021-06-26,12:51:05,10.95.123.1,resources,MobileAppManual.pdf,
4157,2021-06-26,12:51:20,10.95.123.1,resources,GettingStarted.pdf,
4158,2021-06-26,12:55:21,10.95.125.1,resources,VisualSurveyTestBranch.pdf,
4159,2021-06-26,12:56:16,10.95.125.1,resources,ArthropodIDslides.pdf,
4160,2021-06-26,13:01:35,10.95.125.1,resources,GettingStarted.pdf,
4161,2021-06-28,15:08:13,10.95.125.1,conductASurvey,paperDataSheet.pdf,
4162,2021-06-28,20:08:09,10.95.125.1,conductASurvey,paperDataSheet.pdf,
4163,2021-06-29,13:20:36,10.95.118.65,resources,paperDataSheet.pdf,
4164,2021-06-29,21:53:13,10.95.118.65,identificationSkills/index.html,,
4165,2021-06-29,21:53:29,10.95.118.65,identificationSkills/index.html,,
4166,2021-06-29,21:54:02,10.95.118.65,identificationSkills/index.html,,
4167,2021-06-30,16:53:55,10.95.123.1,conductASurvey,paperDataSheet.pdf,
4168,2021-06-30,17:00:59,10.95.123.1,conductASurvey,paperDataSheet.pdf,
4169,2021-06-30,19:31:19,10.95.125.1,conductASurvey,paperDataSheet.pdf,
4170,2021-06-30,22:57:25,10.95.118.65,identificationSkills/index.html,,
4171,2021-06-30,23:19:38,10.95.118.65,identificationSkills/index.html,,
4172,2021-06-30,23:36:36,10.95.118.65,identificationSkills,ArthropodIDGuide.pdf,
4173,2021-07-01,02:06:16,10.95.118.65,identificationSkills,ArthropodIDGuide.pdf,
4174,2021-07-01,02:08:55,10.95.118.65,identificationSkills,ArthropodIDGuide.pdf,
4175,2021-07-01,02:09:02,10.95.118.65,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
4176,2021-07-01,02:09:49,10.95.118.65,conductASurvey,paperDataSheet.pdf,
4177,2021-07-02,01:57:13,10.95.118.65,conductASurvey,paperDataSheet.pdf,
4178,2021-07-02,02:26:46,10.95.118.65,identificationSkills,ArthropodIDGuide.pdf,
4179,2021-07-02,19:58:04,10.95.123.1,identificationSkills,ArthropodIDGuide.pdf,
4180,2021-07-02,20:55:17,10.95.118.65,identificationSkills,ArthropodIDGuide.pdf,
4181,2021-07-02,20:55:26,10.95.118.65,identificationSkills,ArthropodIDGuide.pdf,
4182,2021-07-02,20:55:29,10.95.118.65,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
4183,2021-07-02,21:03:43,10.95.118.65,resources,GettingStarted.pdf,
4184,2021-07-03,17:58:10,10.95.118.65,dataDownload,"Dynamically Generated CSV","Site: All, YearStart: 2002, YearEnd: 2021, Arthropod: All"
4185,2021-07-04,06:46:47,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
4186,2021-07-04,17:41:55,10.95.123.1,identificationSkills/index.html,,
4187,2021-07-04,17:42:13,10.95.123.1,identificationSkills/index.html,,
4188,2021-07-05,14:34:59,10.95.118.65,dataDownload,"Dynamically Generated CSV","Site: 269, YearStart: 2021, YearEnd: 2021, Arthropod: All"
4189,2021-07-05,14:35:56,10.95.118.65,dataDownload,"Dynamically Generated CSV","Site: 268, YearStart: 2021, YearEnd: 2021, Arthropod: All"
4190,2021-07-05,14:36:46,10.95.118.65,dataDownload,"Dynamically Generated CSV","Site: 231, YearStart: 2021, YearEnd: 2021, Arthropod: All"
4191,2021-07-05,14:52:08,10.95.118.65,dataDownload,"Dynamically Generated CSV","Site: 268, YearStart: 2021, YearEnd: 2021, Arthropod: All"
4192,2021-07-06,15:33:32,10.95.123.1,resources,"Building A Beat Sheet.pdf",
4193,2021-07-06,15:39:07,10.95.123.1,resources,paperDataSheet.pdf,
4194,2021-07-06,18:34:34,10.95.123.1,resources,"Phenology Across Trophic Levels lesson plan.pdf",
4195,2021-07-06,18:48:42,10.95.118.65,conductASurvey,paperDataSheet.pdf,
4196,2021-07-06,18:51:22,10.95.125.1,conductASurvey,paperDataSheet.pdf,
4197,2021-07-06,18:53:26,10.95.123.1,resources,ArthropodIDslides.pdf,
4198,2021-07-06,18:54:19,10.95.123.1,resources,Caterpillars.pdf,
4199,2021-07-06,18:56:47,10.95.123.1,identificationSkills,ArthropodIDGuide.pdf,
4200,2021-07-06,18:57:16,10.95.123.1,identificationSkills,ArthropodIDGuide.pdf,
4201,2021-07-06,19:01:45,10.95.118.65,conductASurvey,paperDataSheet.pdf,
4202,2021-07-07,00:49:37,10.95.118.65,identificationSkills/index.html,,
4203,2021-07-07,00:51:47,10.95.118.65,identificationSkills/index.html,,
4204,2021-07-07,19:55:50,10.95.125.1,identificationSkills/index.html,,
4205,2021-07-07,19:56:42,10.95.125.1,identificationSkills/index.html,,
4206,2021-07-07,20:27:11,10.95.118.65,resources,ManageMySurveysGuide.pdf,
4207,2021-07-08,12:40:00,10.95.123.1,conductASurvey,paperDataSheet.pdf,
4208,2021-07-08,14:36:42,10.95.123.1,resources,"Building A Beat Sheet.pdf",
4209,2021-07-08,14:37:10,10.95.123.1,resources,"Building A Beat Sheet.pdf",
4210,2021-07-08,15:17:31,10.95.123.1,resources,"Building A Beat Sheet.pdf",
4211,2021-07-09,12:56:31,10.95.123.1,conductASurvey,paperDataSheet.pdf,
4212,2021-07-09,20:26:50,10.95.123.1,identificationSkills/index.html,,
4213,2021-07-09,20:27:06,10.95.123.1,identificationSkills/index.html,,
4214,2021-07-09,20:28:11,10.95.123.1,identificationSkills/index.html,,
4215,2021-07-10,11:43:15,10.95.123.1,identificationSkills/index.html,,
4216,2021-07-10,14:44:10,10.95.125.1,dataDownload,"Dynamically Generated CSV","Site: All, YearStart: 2021, YearEnd: 2021, Arthropod: ant"
4217,2021-07-10,15:10:40,10.95.125.1,dataDownload,"Dynamically Generated CSV","Site: All, YearStart: 2021, YearEnd: 2021, Arthropod: ant"
4218,2021-07-10,15:20:53,10.95.125.1,dataDownload,"Dynamically Generated CSV","Site: All, YearStart: 2021, YearEnd: 2021, Arthropod: ant"
4219,2021-07-10,15:26:45,10.95.125.1,dataDownload,"Dynamically Generated CSV","Site: All, YearStart: 2021, YearEnd: 2021, Arthropod: ant"
4220,2021-07-10,15:31:37,10.95.125.1,dataDownload,"Dynamically Generated CSV","Site: All, YearStart: 2021, YearEnd: 2021, Arthropod: ant"
