ID,ArthropodSightingFK,OriginalGroup,Rank,TaxonName,StandardGroup,BeetleLarvaUpdated,SawflyUpdated,Agreement,RunnerUpAgreement,INaturalistObservationURL,LastUpdated
2159,68315,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,3,0,https://www.inaturalist.org/observations/28931202,"2022-06-13 09:33:07"
2160,67786,beetle,genus,Cryptocephalus,beetle,0,0,3,0,https://www.inaturalist.org/observations/28673706,"2022-06-13 09:36:06"
2161,67784,other,genus,Micromus,Neuroptera,0,0,3,0,https://www.inaturalist.org/observations/28673490,"2022-06-13 09:36:06"
2162,67763,other,genus,Graphopsocus,Psocodea,0,0,2,0,https://www.inaturalist.org/observations/28672159,"2022-06-13 09:36:06"
2163,67720,spider,genus,Colonus,spider,0,0,3,0,https://www.inaturalist.org/observations/28671139,"2022-06-13 09:39:06"
2164,67686,fly,subfamily,Chloropinae,fly,0,0,3,0,https://www.inaturalist.org/observations/28670446,"2022-06-13 09:39:06"
2165,67615,ant,species,"Camponotus castaneus",ant,0,0,4,0,https://www.inaturalist.org/observations/28668140,"2022-06-13 09:39:06"
2166,67091,unidentified,species,"Polypsocus corruptus",Psocodea,0,0,3,0,https://www.inaturalist.org/observations/28549922,"2022-06-13 09:42:06"
2167,66187,beetle,family,Mordellidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/28244028,"2022-06-13 09:48:06"
2168,66094,unidentified,genus,Ptilinus,beetle,0,0,2,0,https://www.inaturalist.org/observations/28229697,"2022-06-13 09:48:06"
2169,65992,unidentified,species,"Hyaliodes harti",truebugs,0,0,2,0,https://www.inaturalist.org/observations/28196469,"2022-06-13 09:48:06"
2170,65917,truebugs,suborder,Heteroptera,truebugs,0,0,3,1,https://www.inaturalist.org/observations/28150489,"2022-06-13 09:48:06"
2171,65645,other,species,"Oxidus gracilis",Polydesmida,0,0,1,0,https://www.inaturalist.org/observations/28115651,"2022-06-13 09:51:05"
2172,65642,unidentified,order,Psocodea,Psocodea,0,0,1,0,https://www.inaturalist.org/observations/28115273,"2022-06-13 09:54:06"
2173,63624,unidentified,genus,Pogonognathellus,Entomobryomorpha,0,0,1,0,https://www.inaturalist.org/observations/27691456,"2022-06-06 09:39:09"
2174,63119,daddylonglegs,genus,Leiobunum,daddylonglegs,0,0,2,0,https://www.inaturalist.org/observations/27578573,"2022-06-06 09:45:09"
2175,65993,other,species,"Oxidus gracilis",Polydesmida,0,0,1,0,https://www.inaturalist.org/observations/27577994,"2022-06-06 09:45:09"
2176,62452,beetle,genus,Melanotus,beetle,0,0,3,0,https://www.inaturalist.org/observations/27343868,"2022-06-06 09:51:08"
2177,62413,beetle,family,Chrysomelidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/27327239,"2022-06-06 09:51:08"
2178,62401,spider,family,Theridiidae,spider,0,0,2,0,https://www.inaturalist.org/observations/27326966,"2022-06-06 09:51:08"
2179,62400,other,species,"Oxidus gracilis",Polydesmida,0,0,2,0,https://www.inaturalist.org/observations/27326672,"2022-06-06 09:51:08"
2180,62392,other,species,"Oxidus gracilis",Polydesmida,0,0,1,0,https://www.inaturalist.org/observations/27326176,"2022-06-06 09:51:08"
2181,62387,fly,species,"Toxonevra superba",fly,0,0,3,0,https://www.inaturalist.org/observations/27325810,"2022-06-06 09:51:08"
2182,62369,beetle,genus,Photinus,beetle,0,0,3,0,https://www.inaturalist.org/observations/27324612,"2022-06-06 09:51:08"
2183,62365,other,species,"Oxidus gracilis",Polydesmida,0,0,2,0,https://www.inaturalist.org/observations/27324340,"2022-06-06 09:51:08"
2184,62347,other,species,"Amblyomma americanum",Ixodida,0,0,2,0,https://www.inaturalist.org/observations/27323115,"2022-06-06 09:51:08"
2185,62216,beetle,family,Mordellidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/27289161,"2022-06-06 09:51:09"
2186,62225,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/27287218,"2022-06-06 09:54:07"
2187,62149,other,zoosection,Crinocheta,Isopoda,0,0,3,0,https://www.inaturalist.org/observations/27283601,"2022-06-06 09:54:07"
2188,62061,ant,species,"Camponotus pennsylvanicus",ant,0,0,2,0,https://www.inaturalist.org/observations/27270290,"2022-06-06 09:57:07"
2189,62059,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/27269919,"2022-06-06 09:57:07"
2190,62058,fly,suborder,Zygoptera,Odonata,0,0,3,1,https://www.inaturalist.org/observations/27269763,"2022-06-06 09:57:07"
2191,62042,unidentified,genus,Corythucha,truebugs,0,0,2,0,https://www.inaturalist.org/observations/27264542,"2022-06-06 09:57:07"
2192,61719,other,order,Odonata,Odonata,0,0,2,0,https://www.inaturalist.org/observations/27225414,"2022-06-06 09:57:07"
2193,61107,other,species,"Vasates quadripedes",Endeostigmata,0,0,2,0,https://www.inaturalist.org/observations/27157076,"2022-05-30 09:36:07"
2194,60378,ant,family,Cerambycidae,beetle,0,0,3,1,https://www.inaturalist.org/observations/26919656,"2022-05-30 09:45:07"
2195,60348,unidentified,family,Scarabaeidae,beetle,0,0,1,0,https://www.inaturalist.org/observations/26915574,"2022-05-30 09:45:07"
2196,60349,unidentified,genus,Acanalonia,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/26915523,"2022-05-30 09:45:07"
2197,60335,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/26914501,"2022-05-30 09:45:07"
2198,60332,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/26914440,"2022-05-30 09:45:07"
2199,60333,grasshopper,species,"Cyrtoxipha columbiana",grasshopper,0,0,2,0,https://www.inaturalist.org/observations/26914419,"2022-05-30 09:45:07"
2200,60271,unidentified,species,"Pandeleteius hilaris",beetle,0,0,3,0,https://www.inaturalist.org/observations/26913415,"2022-05-30 09:45:07"
2201,59341,unidentified,family,Hemerobiidae,Neuroptera,0,0,2,0,https://www.inaturalist.org/observations/26765752,"2022-05-30 09:54:07"
2202,59137,beetle,genus,Photinus,beetle,0,0,2,0,https://www.inaturalist.org/observations/26743753,"2022-05-30 09:54:07"
2203,58186,other,species,"Ixodes scapularis",Ixodida,0,0,3,0,https://www.inaturalist.org/observations/26442760,"2022-05-23 09:24:07"
2204,53680,other,species,"Eriophyes cerasicrumena",Endeostigmata,0,0,2,0,https://www.inaturalist.org/observations/24960781,"2022-05-23 09:48:07"
2205,53679,fly,genus,Condylostylus,fly,0,0,3,0,https://www.inaturalist.org/observations/24960639,"2022-05-23 09:48:07"
2206,53677,spider,infraorder,Entelegynae,spider,0,0,3,0,https://www.inaturalist.org/observations/24960632,"2022-05-23 09:48:07"
2207,53678,fly,subfamily,Chloropinae,fly,0,0,3,0,https://www.inaturalist.org/observations/24960615,"2022-05-23 09:48:07"
2208,43393,ant,class,Insecta,ant,0,0,1,0,https://www.inaturalist.org/observations/22513701,"2022-05-23 09:57:07"
2209,43390,ant,family,Cerambycidae,beetle,0,0,6,1,https://www.inaturalist.org/observations/22513668,"2022-05-23 09:57:07"
2210,12954,truebugs,species,"Chinavia hilaris",truebugs,0,0,4,0,https://www.inaturalist.org/observations/17848828,"2022-05-23 09:57:07"
2211,12947,grasshopper,genus,Scudderia,grasshopper,0,0,2,0,https://www.inaturalist.org/observations/17848824,"2022-05-16 09:27:07"
2212,12925,grasshopper,species,"Phyllopalpus pulchellus",grasshopper,0,0,3,0,https://www.inaturalist.org/observations/17848819,"2022-05-16 09:27:07"
2213,12456,beetle,genus,Cryptocephalus,beetle,0,0,2,0,https://www.inaturalist.org/observations/17848808,"2022-05-16 09:27:07"
2214,8524,beetle,species,"Popillia japonica",beetle,0,0,3,0,https://www.inaturalist.org/observations/17848671,"2022-05-16 09:33:07"
2215,8462,grasshopper,species,"Microcentrum retinerve",grasshopper,0,0,2,0,https://www.inaturalist.org/observations/17848657,"2022-05-16 09:33:07"
2216,7400,fly,order,Hymenoptera,bee,0,0,3,1,https://www.inaturalist.org/observations/17848620,"2022-05-16 09:33:07"
2217,5643,unidentified,family,Issidae,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/17848533,"2022-05-16 09:33:07"
2218,3423,unidentified,family,Tingidae,truebugs,0,0,1,0,https://www.inaturalist.org/observations/17848482,"2022-05-16 09:36:06"
2219,1433,fly,species,"Chrysopilus thoracicus",fly,0,0,4,0,https://www.inaturalist.org/observations/17848430,"2022-05-16 09:36:06"
2220,1404,truebugs,species,"Boisea trivittata",truebugs,0,0,3,0,https://www.inaturalist.org/observations/17848429,"2022-05-16 09:36:06"
2221,1296,beetle,species,"Harmonia axyridis",beetle,1,0,4,0,https://www.inaturalist.org/observations/17848427,"2022-05-16 09:39:08"
2222,42486,other,species,"Opheodrys aestivus",Squamata,0,0,4,0,https://www.inaturalist.org/observations/17827767,"2022-05-16 09:42:06"
2223,42330,other,species,"Hyla cinerea",Anura,0,0,2,0,https://www.inaturalist.org/observations/17704691,"2022-05-16 09:42:06"
2224,42010,spider,species,"Linyphia triangularis",spider,0,0,5,0,https://www.inaturalist.org/observations/17704613,"2022-05-16 09:45:07"
2225,41462,fly,genus,Dilophus,fly,0,0,3,0,https://www.inaturalist.org/observations/17704411,"2022-05-16 09:48:07"
2226,41408,leafhopper,species,"Erythridula victorialis",leafhopper,0,0,5,0,https://www.inaturalist.org/observations/17704393,"2022-05-16 09:48:07"
2227,13984,truebugs,family,Reduviidae,truebugs,0,0,2,0,https://www.inaturalist.org/observations/17704250,"2022-05-16 09:51:06"
2228,13676,spider,order,Araneae,spider,0,0,3,1,https://www.inaturalist.org/observations/17704203,"2022-05-16 09:54:08"
2229,13675,other,order,Polydesmida,Polydesmida,0,0,3,0,https://www.inaturalist.org/observations/17704199,"2022-05-16 09:54:08"
2230,13195,leafhopper,species,"Flatormenis proxima",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/17704118,"2022-05-16 09:54:08"
2231,12485,leafhopper,superfamily,Psylloidea,aphid,0,0,3,1,https://www.inaturalist.org/observations/17704088,"2022-05-16 09:57:07"
2232,42713,bee,genus,Macremphytus,bee,0,1,3,1,https://www.inaturalist.org/observations/17703988,"2022-05-16 09:57:07"
2233,9252,unidentified,superfamily,Ichneumonoidea,bee,0,0,1,0,https://www.inaturalist.org/observations/17703800,"2021-09-20 09:57:11"
2234,9163,unidentified,order,Hemiptera,truebugs,0,0,1,0,https://www.inaturalist.org/observations/17703776,"2021-09-20 09:57:11"
2235,8547,unidentified,suborder,Auchenorrhyncha,leafhopper,0,0,1,0,https://www.inaturalist.org/observations/17703699,"2021-09-13 09:57:10"
2236,7227,other,suborder,Hemerobiiformia,Neuroptera,0,0,1,0,https://www.inaturalist.org/observations/17703569,"2021-09-13 09:57:10"
2237,5968,other,species,"Epitheca spinigera",Odonata,0,0,4,0,https://www.inaturalist.org/observations/17703488,"2021-09-06 09:57:33"
2238,3314,beetle,species,"Harmonia axyridis",beetle,1,0,3,0,https://www.inaturalist.org/observations/17703309,"2021-08-30 09:57:15"
2239,3311,beetle,tribe,Cryptocephalini,beetle,0,0,2,0,https://www.inaturalist.org/observations/17703301,"2021-08-30 09:57:15"
2240,2613,truebugs,class,Insecta,truebugs,0,0,2,0,https://www.inaturalist.org/observations/17703185,"2021-08-23 09:54:19"
2241,2611,fly,family,Bibionidae,fly,0,0,2,0,https://www.inaturalist.org/observations/17703158,"2021-08-23 09:54:19"
2242,2608,truebugs,suborder,Heteroptera,truebugs,0,0,3,0,https://www.inaturalist.org/observations/17703155,"2021-08-23 09:54:19"
2243,2607,truebugs,suborder,Heteroptera,truebugs,0,0,3,0,https://www.inaturalist.org/observations/17703150,"2021-08-23 09:54:19"
2244,1563,truebugs,family,Cicadellidae,leafhopper,0,0,4,1,https://www.inaturalist.org/observations/17703112,"2021-08-23 09:57:14"
2245,1538,leafhopper,family,Membracidae,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/17703089,"2021-08-23 09:57:14"
2246,1351,unidentified,family,Coccinellidae,beetle,1,0,1,0,https://www.inaturalist.org/observations/17703079,"2021-08-23 09:57:14"
2247,83112,truebugs,superfamily,Curculionoidea,beetle,0,0,5,1,https://www.inaturalist.org/observations/59089741,"2022-06-13 06:27:07"
2248,83107,ant,species,"Camponotus nearcticus",ant,0,0,2,0,https://www.inaturalist.org/observations/59087660,"2022-06-13 06:27:07"
2249,83106,spider,genus,Wulfila,spider,0,0,3,0,https://www.inaturalist.org/observations/59087470,"2022-06-13 06:27:07"
2250,83105,caterpillar,genus,Hypena,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/59087095,"2022-06-13 06:27:07"
2251,83103,spider,family,Agelenidae,spider,0,0,2,0,https://www.inaturalist.org/observations/59044278,"2022-06-13 06:27:07"
2252,83102,other,family,Chrysopidae,Neuroptera,0,0,2,0,https://www.inaturalist.org/observations/59044011,"2022-06-13 06:27:07"
2253,83101,spider,species,"Hentzia mitrata",spider,0,0,4,0,https://www.inaturalist.org/observations/59043759,"2022-06-13 06:27:07"
2254,83099,spider,species,"Colonus sylvanus",spider,0,0,4,0,https://www.inaturalist.org/observations/59042678,"2022-06-13 06:30:08"
2255,83097,beetle,species,"Charidotella purpurata",beetle,0,0,4,0,https://www.inaturalist.org/observations/59042256,"2022-06-13 06:30:08"
2256,83094,beetle,species,"Diabrotica undecimpunctata",beetle,0,0,5,0,https://www.inaturalist.org/observations/59041615,"2022-06-13 06:30:08"
2257,83090,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/59039953,"2022-06-13 06:30:08"
2258,83086,beetle,species,"Baliosus nervosus",beetle,0,0,4,0,https://www.inaturalist.org/observations/58981092,"2022-06-13 06:30:08"
2259,83085,bee,tribe,Ageniellini,bee,0,0,2,0,https://www.inaturalist.org/observations/58980768,"2022-06-13 06:30:08"
2260,83083,other,order,Blattodea,Blattodea,0,0,3,1,https://www.inaturalist.org/observations/58979605,"2022-06-13 06:30:08"
2261,83079,fly,family,Berytidae,truebugs,0,0,3,1,https://www.inaturalist.org/observations/58978294,"2022-06-13 06:30:08"
2262,83078,grasshopper,genus,Anaxipha,grasshopper,0,0,2,0,https://www.inaturalist.org/observations/58977681,"2022-06-13 06:30:08"
2263,83077,spider,genus,Pelegrina,spider,0,0,3,0,https://www.inaturalist.org/observations/58977425,"2022-06-13 06:30:08"
2264,83075,spider,species,"Synemosyna formica",spider,0,0,4,0,https://www.inaturalist.org/observations/58976834,"2022-06-13 06:30:08"
2265,83074,daddylonglegs,order,Opiliones,daddylonglegs,0,0,2,0,https://www.inaturalist.org/observations/58971868,"2022-06-13 06:30:08"
2266,83062,grasshopper,species,"Oecanthus niveus",grasshopper,0,0,3,0,https://www.inaturalist.org/observations/58865476,"2022-06-13 06:30:08"
2267,83058,grasshopper,species,"Phyllopalpus pulchellus",grasshopper,0,0,3,0,https://www.inaturalist.org/observations/58864036,"2022-06-13 06:30:08"
2268,83053,grasshopper,genus,Oecanthus,grasshopper,0,0,3,0,https://www.inaturalist.org/observations/58862455,"2022-06-13 06:30:08"
2269,83042,grasshopper,species,"Phyllopalpus pulchellus",grasshopper,0,0,3,0,https://www.inaturalist.org/observations/58857007,"2022-06-13 06:30:08"
2270,82399,other,species,"Ectobius pallidus",Blattodea,0,0,2,0,https://www.inaturalist.org/observations/58296419,"2022-06-13 06:48:07"
2271,79067,spider,class,Arachnida,spider,0,0,1,0,https://www.inaturalist.org/observations/51206721,"2022-06-13 07:51:06"
2272,64783,unidentified,order,Psocodea,Psocodea,0,0,3,1,https://www.inaturalist.org/observations/27823609,"2022-06-06 09:30:10"
2273,62171,unidentified,family,Tomoceridae,Entomobryomorpha,0,0,1,0,https://www.inaturalist.org/observations/27285760,"2022-06-06 09:54:07"
2274,62133,unidentified,family,Entomobryidae,Entomobryomorpha,0,0,1,0,https://www.inaturalist.org/observations/27281657,"2022-06-06 09:54:07"
2275,59126,other,subfamily,Tomocerinae,Entomobryomorpha,0,0,1,0,https://www.inaturalist.org/observations/26743287,"2022-05-30 09:54:07"
2276,83181,leafhopper,species,"Paraulacizes irrorata",leafhopper,0,0,4,0,https://www.inaturalist.org/observations/60122952,"2022-06-13 06:24:07"
2277,83171,beetle,genus,Systena,beetle,0,0,3,0,https://www.inaturalist.org/observations/60117888,"2022-06-13 06:24:07"
2278,83164,spider,species,"Micrathena mitrata",spider,0,0,3,0,https://www.inaturalist.org/observations/60090454,"2022-06-13 06:24:07"
2279,83163,fly,family,Sciaridae,fly,0,0,2,0,https://www.inaturalist.org/observations/60088363,"2022-06-13 06:24:07"
2280,83160,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,3,0,https://www.inaturalist.org/observations/60086031,"2022-06-13 06:24:07"
2281,83159,truebugs,species,"Zelus luridus",truebugs,0,0,3,0,https://www.inaturalist.org/observations/59779099,"2022-06-13 06:24:07"
2282,83156,fly,order,Hymenoptera,bee,0,0,3,1,https://www.inaturalist.org/observations/59706260,"2022-06-13 06:27:07"
2283,83148,ant,species,"Prenolepis imparis",ant,0,0,2,0,https://www.inaturalist.org/observations/59673990,"2022-06-13 06:27:07"
2284,83143,beetle,species,"Harmonia axyridis",beetle,0,0,3,0,https://www.inaturalist.org/observations/59673224,"2022-06-13 06:27:07"
2285,83141,ant,genus,Crematogaster,ant,0,0,2,0,https://www.inaturalist.org/observations/59672830,"2022-06-13 06:27:07"
2286,83137,grasshopper,species,"Phyllopalpus pulchellus",grasshopper,0,0,3,0,https://www.inaturalist.org/observations/59599311,"2022-06-13 06:27:07"
2287,83136,spider,order,Araneae,spider,0,0,3,1,https://www.inaturalist.org/observations/59598980,"2022-06-13 06:27:07"
2288,83131,beetle,species,"Helocassis clavata",beetle,0,0,4,0,https://www.inaturalist.org/observations/59597715,"2022-06-13 06:27:07"
2289,83128,other,order,Lepidoptera,moths,0,0,3,1,https://www.inaturalist.org/observations/59596876,"2022-06-13 06:27:07"
2290,83127,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/59596589,"2022-06-13 06:27:07"
2291,83124,grasshopper,genus,Anaxipha,grasshopper,0,0,2,0,https://www.inaturalist.org/observations/59596018,"2022-06-13 06:27:07"
2292,83123,grasshopper,genus,Anaxipha,grasshopper,0,0,2,0,https://www.inaturalist.org/observations/59595724,"2022-06-13 06:27:07"
2293,83122,truebugs,species,"Lygaeus turcicus",truebugs,0,0,4,0,https://www.inaturalist.org/observations/59595429,"2022-06-13 06:27:07"
2294,83091,leafhopper,species,"Gyponana octolineata",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/59040172,"2022-06-13 06:30:08"
2295,83063,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/58865844,"2022-06-13 06:30:08"
2296,82142,grasshopper,species,"Zelus luridus",truebugs,0,0,3,1,https://www.inaturalist.org/observations/55379730,"2022-06-13 06:57:07"
2297,82112,other,species,"Mystacides sepulchralis",Trichoptera,0,0,2,0,https://www.inaturalist.org/observations/55304483,"2022-06-13 06:57:07"
2298,82108,grasshopper,subfamily,Oecanthinae,grasshopper,0,0,4,1,https://www.inaturalist.org/observations/55303634,"2022-06-13 06:57:07"
2299,81742,fly,suborder,Apocrita,bee,0,0,3,1,https://www.inaturalist.org/observations/54517221,"2022-06-13 07:06:07"
2300,83221,beetle,species,"Harmonia axyridis",beetle,0,0,3,0,https://www.inaturalist.org/observations/60531172,"2022-06-13 06:21:08"
2301,83216,fly,infraorder,Cyclorrhapha,fly,0,0,2,0,https://www.inaturalist.org/observations/60530195,"2022-06-13 06:24:07"
2302,83209,ant,genus,Temnothorax,ant,0,0,3,0,https://www.inaturalist.org/observations/60511098,"2022-06-13 06:24:07"
2303,83205,spider,species,"Hentzia mitrata",spider,0,0,3,0,https://www.inaturalist.org/observations/60447553,"2022-06-13 06:24:07"
2304,83204,spider,species,"Pelegrina proterva",spider,0,0,3,0,https://www.inaturalist.org/observations/60447229,"2022-06-13 06:24:07"
2305,83200,beetle,genus,Anthonomus,beetle,0,0,2,0,https://www.inaturalist.org/observations/60443308,"2022-06-13 06:24:07"
2306,83196,grasshopper,species,"Phyllopalpus pulchellus",grasshopper,0,0,4,0,https://www.inaturalist.org/observations/60338830,"2022-06-13 06:24:07"
2307,83193,truebugs,species,"Lygaeus turcicus",truebugs,0,0,3,0,https://www.inaturalist.org/observations/60337852,"2022-06-13 06:24:07"
2308,83191,leafhopper,species,"Flatormenis proxima",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/60337250,"2022-06-13 06:24:07"
2309,83188,leafhopper,species,"Flatormenis proxima",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/60336359,"2022-06-13 06:24:07"
2310,83183,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/60334621,"2022-06-13 06:24:07"
2311,83178,spider,species,"Colonus sylvanus",spider,0,0,4,0,https://www.inaturalist.org/observations/60121690,"2022-06-13 06:24:07"
2312,83170,caterpillar,superfamily,Pyraloidea,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/60095703,"2022-06-13 06:24:07"
2313,83169,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/60094451,"2022-06-13 06:24:07"
2314,83162,caterpillar,subfamily,Hypeninae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/60088089,"2022-06-13 06:24:07"
2315,83113,caterpillar,species,"Norape cretata",caterpillar,0,0,4,0,https://www.inaturalist.org/observations/59091028,"2022-06-13 06:27:07"
2316,82963,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,4,0,https://www.inaturalist.org/observations/58323752,"2022-06-13 06:33:08"
2317,82730,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/58313387,"2022-06-13 06:39:08"
2318,79456,bee,genus,Caliroa,bee,0,1,3,1,https://www.inaturalist.org/observations/51691139,"2022-06-13 07:48:07"
2319,75543,aphid,family,Aphididae,aphid,0,0,2,0,https://www.inaturalist.org/observations/46123657,"2022-06-13 08:36:07"
2320,59829,beetle,genus,Capraita,beetle,0,0,2,0,https://www.inaturalist.org/observations/26825693,"2022-05-30 09:48:08"
2321,41601,beetle,suborder,Heteroptera,truebugs,0,0,3,1,https://www.inaturalist.org/observations/17704473,"2022-05-16 09:48:07"
2322,13928,beetle,species,"Cryptocephalus mutabilis",beetle,0,0,3,0,https://www.inaturalist.org/observations/17704229,"2022-05-16 09:54:08"
2323,83265,spider,species,"Verrucosa arenata",spider,0,0,3,0,https://www.inaturalist.org/observations/61608476,"2022-06-13 06:21:08"
2324,83239,beetle,genus,Melanotus,beetle,0,0,3,0,https://www.inaturalist.org/observations/61209916,"2022-06-13 06:21:08"
2325,83238,spider,species,"Maevia inclemens",spider,0,0,3,0,https://www.inaturalist.org/observations/61123892,"2022-06-13 06:21:08"
2326,83235,spider,species,"Synemosyna formica",spider,0,0,4,0,https://www.inaturalist.org/observations/61122346,"2022-06-13 06:21:08"
2327,83229,spider,genus,Hentzia,spider,0,0,3,0,https://www.inaturalist.org/observations/61120817,"2022-06-13 06:21:08"
2328,83225,grasshopper,species,"Oecanthus niveus",grasshopper,0,0,3,0,https://www.inaturalist.org/observations/61119073,"2022-06-13 06:21:08"
2329,83223,truebugs,species,"Lygaeus turcicus",truebugs,0,0,3,0,https://www.inaturalist.org/observations/61118312,"2022-06-13 06:21:08"
2330,82708,unidentified,family,Tingidae,truebugs,0,0,1,0,https://www.inaturalist.org/observations/58312093,"2022-06-13 06:42:07"
2331,82669,unidentified,order,Psocodea,Psocodea,0,0,1,0,https://www.inaturalist.org/observations/58310793,"2022-06-13 06:42:07"
2332,82668,unidentified,family,Chrysopidae,Neuroptera,0,0,2,0,https://www.inaturalist.org/observations/58310716,"2022-06-13 06:42:07"
2333,82547,fly,order,Diptera,fly,0,0,4,1,https://www.inaturalist.org/observations/58306505,"2022-06-13 06:45:08"
2334,82245,unidentified,species,"Pseudoedophrys hilleri",beetle,0,0,2,0,https://www.inaturalist.org/observations/55790577,"2022-06-13 06:54:06"
2335,81034,unidentified,family,Tingidae,truebugs,0,0,1,0,https://www.inaturalist.org/observations/53470899,"2022-06-13 07:21:06"
2336,83253,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/61586455,"2022-06-13 06:21:08"
2337,82824,spider,species,"Callirhytis lanata",bee,0,0,3,1,https://www.inaturalist.org/observations/58316427,"2022-06-13 06:36:07"
2338,80709,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,3,0,https://www.inaturalist.org/observations/53043881,"2022-06-13 07:24:07"
2339,80555,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,3,0,https://www.inaturalist.org/observations/52726014,"2022-06-13 07:27:07"
2340,80554,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,3,0,https://www.inaturalist.org/observations/52725672,"2022-06-13 07:27:07"
2341,80546,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,3,0,https://www.inaturalist.org/observations/52723866,"2022-06-13 07:27:07"
2342,80543,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,3,0,https://www.inaturalist.org/observations/52723183,"2022-06-13 07:27:07"
2343,80006,beetle,tribe,Bromiini,beetle,0,0,3,0,https://www.inaturalist.org/observations/52254008,"2022-06-13 07:36:07"
2344,73426,beetle,species,"Harmonia axyridis",beetle,0,0,3,0,https://www.inaturalist.org/observations/32858074,"2022-06-13 08:54:06"
2345,70461,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/29514522,"2022-06-13 09:18:06"
2346,69408,beetle,species,"Demotina modesta",beetle,0,0,3,0,https://www.inaturalist.org/observations/29157742,"2022-06-13 09:27:06"
2347,69384,beetle,species,"Pseudocneorhinus bifasciatus",beetle,0,0,2,0,https://www.inaturalist.org/observations/29157296,"2022-06-13 09:27:06"
2348,69180,beetle,species,"Pseudoedophrys hilleri",beetle,0,0,2,0,https://www.inaturalist.org/observations/29154750,"2022-06-13 09:30:06"
2349,66037,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,3,0,https://www.inaturalist.org/observations/28227854,"2022-06-13 09:48:06"
2350,64498,beetle,genus,Eugnamptus,beetle,0,0,2,0,https://www.inaturalist.org/observations/27807616,"2022-06-06 09:33:09"
2351,62289,beetle,species,"Odontopus calceatus",beetle,0,0,2,0,https://www.inaturalist.org/observations/27320921,"2022-06-06 09:51:09"
2352,60567,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,3,0,https://www.inaturalist.org/observations/26965017,"2022-05-30 09:42:08"
